app_id,app_name,review_text,review_score,polarity,textblob_sentiment
102600,Orcs Must Die!,Fun and nice game!,1,0.1333333333333333,Positive
104900,ORION: Prelude,"This game costs 80p A 500g tin of chopped tomatoes also costs 80p  This game has dinosaurs  Chopped tomatoes do not  Logic = Buy this game 10/10 - if this game were a tomato, it would be the best tomato  In all honesty it's hilarious and a load of fun with friends Absolutely priceless, best 80p ever spent",1,0.21000000000000002,Positive
104900,ORION: Prelude,"The new update(s) have definitely put this game on a better place than what it's earned on Metacritic. It's what the newest trailer explains: Killing Floor x Halo mechanics vs Dinosaurs. If you haven't tried it yet, do so.",1,0.05909090909090908,Neutral
104900,ORION: Prelude,"Punched a rude T-Rex then a Pterodactyl tried to show me this really cool cloud and he dropped me, overall a very good looking and feeling game. A solid title worth picking up.",1,0.12285714285714285,Positive
105600,Terraria,You should by 8 copies of this game and go around giving it to people who look sad.,1,-0.45,Negative
105600,Terraria,a brilliant survival includes hours of fun :) recommended,1,0.5666666666666667,Positive
105600,Terraria,RETRO RETRO I WANT RETRO PLZ GIVE RETRO GRAPHICKZ ARE FOR ♥♥♥♥♥♥S ECKS DEDEDEDEDE YOU CAN HAVE A PET WATER TORNADO YAAAAAAAAAAAAAY!!!!!!!11!!ONE!!ELEVEN,1,0.0,Neutral
105600,Terraria,Yes This Is A Great Game And I Love It!!!,1,0.4588541666666666,Positive
105600,Terraria,"I love Terraria. Every aspect about it is fun, charming, and delightful. The 1.3 update is one of the best things that has ever happened to this game. With a new, challenging expert mode, a difinitive end boss, and thousands of items, Terraria is hours and hours of fun.",1,0.4484848484848485,Positive
105600,Terraria,It's Pretty Good.,1,0.475,Positive
107410,Arma 3,Good Good Good very fun,1,0.6224999999999999,Positive
107410,Arma 3,Really enjoy playing this game. Life servers have awesome community and there's some many difference game modes you can play online and offline.,1,0.22000000000000003,Positive
113200,The Binding of Isaac,"Few games can truly claim to walk the fine line between fun and frustration as much as The Binding of Isaac, another hellishly difficult title from Edmund McMillen: the man behind Super Meat Boy. It’s a title that delights in pushing players to the point where they want to start taking swings at their computer before attempting another round guiding its titular tyke through a series of nightmarish and randomized dungeons.  A brief animated intro sets up the threadbare plot: Isaac is a young boy living a happy life at home with his mom until she starts hearing the voice of God and hiding him from the evils of the world. It isn’t long until Isaac is permanently locked in his room and awaiting execution at the hands of his mother at the almighty’s behest. Escaping into the basement, Isaac begins his bizarre journey.  The Binding of Isaac somehow manages to be disturbing as it is endearing with its balance of gruesome monsters and matching setting with its adorable, wide-eyed sprites. Dungeons are splashed in every foul bodily fluid imaginable—blood, guts, tears, urine, and even an uncomfortable amount of feces. Imagine Hellraiser filmed through the lens of a Saturday morning cartoon for kids. The bestiary is equally grotesque. Armies of maggots and flies are frequent foes, and headless children spewing fountains of blood from their necks are a common sight.  Bosses take things a distasteful step forward: fetuses, conjoined twins, fat slugs urinating on the floor, and even Isaac’s mother are just a few of the end-level bosses that need to be dealt with. Keep in mind that the protagonist is also a perpetually-naked boy using his tears as projectiles. The Binding of Isaac is a pretty sick game with aesthetics that would appeal to one’s inner horror fan and Splatterhouse enthusiast. It isn’t going to be to everyone’s tastes, but those that enjoyed Super Meat Boy are probably going to find themselves like McMillen’s perverted sense of style.  Since the dungeons are randomized, there’s no telling what you’re going to find whether it be a useful power-up or more monsters. This makes memorization of each level impossible and keeps the experience fresh every time. On the downside, this means success depends on good luck and players will often lose because they were dealt a bad hand. Every time Isaac dies, players wind up right back at the start of the game and even the most patient of individuals will become infuriated by such a design choice. After putting in so much effort and acquiring a myriad of useful abilities, it feels way too harsh.  The randomness extends to the power-ups themselves, as there are well over a hundred of them and they don’t always have the expected effect. Some even hurt Isaac and if used in a tight spot are going to guarantee death. At the very least, they can be used in conjunction with other power ups and there’s not much of a limit on how many of them can be used at the same time. Still, there’s nothing worse than getting bad power-ups and items with no end in sight. At that point, it’s probably best to just quit and start again.  There’s even some replayability to the title with extra characters that can be unlocked and a bit of exploring to see if there’s anything particularly useful in a given dungeon. The Binding of Isaac is a purposefully short title designed to be played many times over, not just due to its unforgiving nature, that will yield a surprise here and there when players think they’re seen everything. Its ability to keep you guessing is its greatest strength and weakness as it violently seesaws between an enjoyable 2D romp and unbridled frustration.  The Binding of Isaac is not for those that are easily deterred, and it’s a safe bet that any Super Meat Boy fans are going to sink their teeth into it. For such a small title, there’s a lot of content packed into it and it’s an experience that isn’t always the same from one playthrough to the next. Players will question whether it was their own skill that carried them through to the end or if it was sheer luck, but regardless of the difficulty it’s an approachable game with a unique charm that boils blood just as easily as it encourages laughter at Isaac’s cartoonish spectacle of childhood trauma.    A Must Play",1,0.040837971552257275,Neutral
113200,The Binding of Isaac,"You can't shoot diagonally, and to get a controller to work they literally tell you to google some program to map a controller to kb/mouse buttons.  Thats just to unforgivable.",-1,0.0,Neutral
113200,The Binding of Isaac,9/10 would cry again,1,0.0,Neutral
17080,Tribes: Ascend,Amazing Graphics and animations.Very addicting.,1,0.6000000000000001,Positive
17140,Hinterland,"If only they had gotten a larger budget for this game, and spent some more time on it, it could have real potential. :)  I played it for the gameplay, and that was enough for me.  Can't really reccommend it though, but it was a fun little concept which I liked. (The city-building/management and hand-picking and equipping of your own party, packed in an old-school feel rpg. Not many game-studios make that catagory )",1,0.12589285714285717,Positive
17410,Mirror's Edge,A bit too short but in terms of gameplay it's outstanding! Can't wait for a sequel!,1,0.390625,Positive
17570,"Pirates, Vikings, & Knights II","Recommended if you love Player vs. Player Deathmatch, TDM, CTF and steal the item type games (ie Team Fortress2) and If you own Half Life 2, get this mod game and play it. This game has 3 Factions with male player avatars, and each competing to win the round. There are NO Bots on servers. Has in-game Voice chat. Has No Matchmaking.  Warning You will see: backstabbing, spawn ganking, 2 faction in truce to gank another faction, players with inhuman games skills, crooked admins, players from other countries, elitist snobs, Trolls. There is no protected areas to spawn to. Has in-game voice chat so has no profanity protection and no profanity filter on text chat. Beware of this playing on the current dedicated servers.  This game has a fun sense of humor, steam acheivements and multiple weapon modes.  Loaded this game on 4 sept 2014, worked fine, found a server and some people showed up to play some. Good looking maps and avatars. Melee combat is little hard to get used to. Need some tutorials built in but just messing about, i figured out how to play. Was rather fun and exciting. Loaded the server on my other gaming computer and tried playing by myself all the maps on the server. Has some community guides and website. Devs have mentioned a third expansion in the works.   Needs more people to play. Need More dedicated internet servers to host and admin this game. The devs need to fix the problem of spawn ganking on the next game expansion. Great to host on your own LAN party server.",1,0.0974462365591398,Neutral
17740,Empires,good game except in some matchs its a bit unfair how is it unfair u may ask? what if i told you in many games ive been theres a few when the enemy team didnt go for the objective and focused more on trapping us in our spawn thats right here spawn camping is literate because enemys can go RIGHT in your spawn while u get no protection and not only that its encouraged! in 1 server i was BANNED for complaining since the enemy team kept spawn killing us while they could clearly go for the objective but besides that great game over all basicly the poor mans battle field,1,0.04537815126050419,Neutral
20,Team Fortress Classic,This game is actually really fun! (Almost better than tf2),1,0.15833333333333333,Positive
200510,XCOM: Enemy Unknown,Very fun game.... Now only if they would patch out the bugs.,1,-0.003333333333333336,Neutral
200510,XCOM: Enemy Unknown,"XCOM: Enemy Unknown is hard. Your soldiers will die, sometimes for pretty stupid reasons. Countries will panic and abandon your cause. There's a good chance you won't beat the game on your first try without external research of some kind. And that is why XCOM is such a fantastic game. I'd recommend it for those new to the tactical turn-based genre on merits of the slick, easy to use UI and the smooth learning curve. I'd recommend it for those with more experience if they are seeking a challenge. And I would recommend it for everyone just because it's so damn fun.",1,0.0960016835016835,Neutral
200710,Torchlight II,"Torchlight II is what Diablo 3 should have been. It's the current age dungeon hack-n-slash that really doesn't lose it's enjoyment. This is a game that any gamer should not pass on, as it's addicting as it is fun.",1,0.024999999999999994,Neutral
200960,Geneforge 1,"Awesome game, lots of hard choices that make the game meaningful. Both in character development and a roleplaying aspect. You end up constantly searching for more cannisters, wanting more power, but secretly wondering if you are making the 'best choices' for your character (which 'forces' you to explore more of the landscape).  If you dont care for Steam's DRM protection it is also available on both Desura and (I do believe) GOG, which I would recommend because it is a pain in the neck to get 'work offline' to work consistently, especially if you don't have internet access. Steam is my last choice these days simply due to its abhorrent methods of enforcing DRM.",1,0.13020833333333331,Positive
201810,Wolfenstein: The New Order,"Looks good, sounds good, plays well, very good narrative. Highly recommended!",1,0.6275,Positive
202170,Sleeping Dogs™,"So. Good. ♥♥♥♥ing buy it you ♥♥♥♥♥ucking ♥♥♥♥♥ of a nerd, your coke habit can wait.",1,0.7,Positive
202970,Call of Duty: Black Ops II,"Game is great, community is the TRASH here.",-1,0.2,Positive
203160,Tomb Raider,"At the time of writing, I have played 2.8 hours and I am really enjoying this game!  However for the first hour...  &gt; Spend ages trying to gain a point for upgrade &gt; Upgrade to 'retrieve arrows after a kill' &gt; Find loads of arrows lying around anyways  10/10 - would upgrade to retrieving arrows again",1,0.08333333333333333,Neutral
203160,Tomb Raider,"A fairly good game. The story is fairly boring, but ramps up near then end. Lara Croft is the most boring main character if you don't install a nude mod. I only remember 3 side characters which are: bad guy, other slightly less bad guy and Lara Croft's love interest. Gameplay is great, shooting is fun, beating people isn't as fun. The exploration is great, and I want to 100% the game simply because finding collectibles is fun. Upgrading is Lara Croft and her weapons is fun. The graphics are very good and have great customizeability, but the game looks boring because everything is black, grey or brown. The soundtrack was there I guess. I remember enjoying one song but don't know what it is. 7,5/10",1,0.03683908045977013,Neutral
203770,Crusader Kings II,"I dont get all the positive reviews. I spent 6 hours messing with this game, and couldnt get anything going. Maybe it was a bug? but unless I was a kind I couldnt do anything. I would get married, then sit there for 20 years and that was it. I couldnt use chancellors, couldnt raise armies. If you are a fan of sitting there tweeking details as a king buy it, otherwise - save your $.",-1,0.11545454545454543,Positive
204030,Fable - The Lost Chapters,"Fable - The Lost Chapters, a classic game that originally released in October of 2005 on the original Xbox, September of the same year on PC, ported to Steam in December 2011 and recently had an HD re-release on Xbox 360. Fable is a RPG in which your decisions dictate where the story will go. You can be a Hero of purity and good or a Hero of deceit and evil. This was a groundbreaking feature when it first released because no other game on the market had that 'I really control this character's life' feel to it. With a unique skill leveling system, you can make yourself a burly warrior, a gifted mage, a craft thief, or as I like to do, a 'Jack-of-All-Trades' sort of build.  When the game begins, you are still just a boy in the town of Oakvale. It's your sister's birthday and you need to find her a present. Your choices start at a young age, as you decide where you want to do good or bad deeds to make the few gold needed to get the gift. Shortly after you get the gift, bandits raid your little town and slaughter everyone. You're saved by a member of The Heroes Guild and taken there where you'll grow up and learn to be a Hero. Will you be The Hero of Avo or a Servant of Skorn. The choice is yours.",1,0.023484848484848483,Neutral
204060,Superbrothers: Sword & Sworcery EP,To say why it's good would spoil the game!,1,0.09999999999999998,Neutral
204360,Castle Crashers,"I will say no to this game because it was pretty boring to me all it was, was running through different stages Killing everything in sight it was so constant of the same thing bosses and infantry made it irritating i did play this with my freinds however i was bored. So if you like this type of game its for you for me i think i just wasted a good 15 dollars",-1,-0.17727272727272728,Negative
205020,Lumino City,"Really pretty, relaxing and very fun. The puzzles can take a while to solve but thats because their good quailty and not the very definition of insanity. Overall its absolutely worth every penny",1,0.30666666666666664,Positive
205690,1000 Amps,"Nice little game, with some mild frustration at times. A bit short at the just over 4h it took me to 100%, but I enjoyed most of it.",1,0.19226190476190474,Positive
208090,,I like the idea of have you can create your weapons and charcters but when i joined so many people had better weapons which hardly allowed me to get kills. When i try and play with bots the bots always have weapons better than mone and my teammates. It too easy to be killed in this game. I wouldnt recommend.,-1,0.14880952380952378,Positive
208090,,"pretty boring game , if you like COD players u will love this",-1,-0.16249999999999998,Negative
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,star wars rpg + obsidian = game that can't go wrong.  :),1,-0.13333333333333333,Negative
208650,Batman™: Arkham Knight,"I love the other games in the Arkham series, and played them with no issues. Frankly I play a ton of games both old and new, and rarely do I find a game to be just totally unplayable on any of my computers. It was a huge disappointment that this game had so many performance issues it was really unplayable to begin with, and even after their couple of patches it is barely playable with low fps in many areas and still some graphical artifacts.   If you do somehow manage to get the game running at a decent speed (which requires a better graphics card and more memory than any other game I have come across to even begin to play), then the game itself is okay but has seemed to me to be the weakest in the Arkham series since it ends up centered so much on requiring the batmobile. It is a lot of fun to have a new toy, but you are required to use it so much that it ends up feeling like a racing/tank shooter game half the time. The rest is pretty good and most of the things you liked about the previous games (if you haven't played them, you should) are still in there to some degree. I am sure it will be a great game in 5-10 years when it is patched either officially or unofficially the way it should be and when most people will actually have computers that will run it reliably.",-1,0.10400155400155402,Positive
211420,DARK SOULS™: Prepare To Die Edition,Prove yourself as an RPG gamer . . .,1,0.0,Neutral
211420,DARK SOULS™: Prepare To Die Edition,I died. I cried. I raged.... and I f***ing loved it!,1,0.875,Positive
214190,,I dont wanna post this but the only way it seems to have fun in this game is to be OP. Whenever im in a server there is always one OP dude. When hes on the other side he wont let you do anything but let you die by his OP sword. But its only in beta so i really cant say anything TO bad about it.   5/10,-1,-0.10357142857142855,Negative
214250,I Am Alive,"I cannot imagine having my character ran across the streets, get into the buildings, houses, run across the river bank and killed 3 innocent people only to get a can of water to survive - wait! - did I just say I ran across the river? Why do I have to go through all those where I can just drink water from that bloody river bank!  Graphics 9/10 Music 8/10 Ambiance 8/10 Gameplay 7/10 Game logic/common sense -2/10",-1,-0.22000000000000003,Negative
214560,Mark of the Ninja,"I've played the XBox [demo] version of this game before purchasing it. I played the demo over and over and over again. I loved it so much. I've never been an achievement hunter, but when it comes to this game, doing so is very rewarding - I want to go everywhere and do everything. I currenly don't have a controller for my pc, and I must say, playing this game with one is pretty much required. The speed and precision needed to do certain things within the game is clunky and awkward with the keyboard &amp; mouse. Besides that, this game is definately worth both your time and money.",1,-0.0065934065934065995,Neutral
214560,Mark of the Ninja,"This game is the perfect experience for a 2 dimensional stealth game. It may not be as well known as other steath games in particular such as dishonored but if people give the game a chance and try out for a 'spin' it gets addictive! The dlc was good, i liked how it added the path of wisdom where i wasn't a murderous rampaging freak (although the path of silence is good for that too but you can't knock an enemy out). There aren't any known glitches i've found in the game which is good so i think it's the perfect game for fans of the stealth genre, thomas34557 out.",1,0.1827777777777778,Positive
215470,Primal Carnage,"This game sucks bad, thought about killing myself when playing.",-1,-0.4666666666666666,Negative
21690,Resident Evil 5,"Yes, it is a console port, but nevertheless a really great coop game. The controls can be tricky on PC, but that's somewhat the challenge in this ;)  Based on the Resident Evil universe you and your mate go through hordes of advanced zombies. Of course, to investigate some strange mutations.  Nothing new here, but the characters are all well known and just work.  Will play again when I get the chance.",1,0.019480519480519487,Neutral
218230,PlanetSide 2,the most swaggin' game i eber playd,1,0.04999999999999999,Neutral
218620,PAYDAY 2,A lying company that can never deliver on promises and completely ignores their community. Do not buy.,-1,0.1,Neutral
218620,PAYDAY 2,it dosent load at all ive tryed everything i tryed redownloading it and all the stuff that the forums and youtube sais so i think i would like it but it doesnt load,-1,0.0,Neutral
218620,PAYDAY 2,"EDIT: They removed the worst stuff, but there's still some noticable DLC powercreep. They get a + from me.  If you are considering buying this, then save yourself the time and just set some money on fire, and try to put it out by shovelling more money onto it, and you'll get a rough idea of the game.  (9/10 Soundtrack tho, but you can listen to it on Youtube for free)",1,-0.12,Negative
219150,Hotline Miami,"It's amazing, I've never played something like that!",1,0.7500000000000001,Positive
220240,Far Cry® 3,Very Cool Game Nice Story The Coop And Multi Are Really Nice! Open World Game And A Stealth Game Hunting And Wanted Missions!,1,0.07214285714285713,Neutral
22380,Fallout: New Vegas,"This game is awesome! It's an RPG FPS with zombies and mutants! Combat is really fun because you can target individual parts of a foes body! You can do anything you want in this game, like kill people and take their items and cash, help people with quests, or gamble for loads of cash! You can also influence people with dialogue options. The only flaw in the game is that sometimes it won't start up (for me). But it's an awesome game and is totally worth 10$!",1,0.09749999999999999,Neutral
22380,Fallout: New Vegas,It's not Fallout 4,-1,0.0,Neutral
224220,,"This game is great for what it is, a casual racing shooter. it's a light-hearted, casual little game, that will allow you to spend some time going arround driving like a maniac and shooting aimlessly, making things explode, having jumps over lavapits, and the such, it is a bit cheesy, but for me what is the best part of this game, is the music.  and if you want to take it seriously, there's a classifications list, but the forte of this game is the light-hearted feeling.  (Beaten the game once in normal difficulty in about 3-4 hours of gameplay)",1,-0.06692708333333333,Neutral
224480,Octodad: Dadliest Catch,!,1,0.0,Neutral
224500,Gnomoria,"The in-game font is hard to read and very small. This became a huge issue on a normal 24' 1920x1080 monitor, and my eyesight is otherwise excellent. Reducing the game's fullscreen resolution does alleviate problem to some degree, but that introduces blurry TFT scaling. (And the font still remains hard to read because of its design.)  Speaking of resolutions, the game always crashes upon changing fullscreen settings or the resolution.  Otherwise the game seems aesthetically pleasing and the orchestrated music is nice to listen to. Here's hoping the font gets a makeover at some point, or at least text scaling options are introduced.",-1,-0.023484848484848508,Neutral
226700,Infestation: Survivor Stories 2020,"This game is awesome, ive played Dayz mod for arma 2 first but i still think infestation is better. I play it since it was Warz and was not on steam. The game has some problems with his support... like if u get a problem, ignore it... or u will only get an answer to it next year :3",1,0.18333333333333332,Positive
226700,Infestation: Survivor Stories 2020,Textures Suck ♥♥♥ and this game should be removed from steam! does not even qualify for a GAME!,-1,-0.5,Negative
227300,Euro Truck Simulator 2,"Got a loan from the bank bought a truck, crashed the truck, repaired the truck for a lot of money, crashed into a car again and did a barrel roll, bank need my money, repaired the truck, bank wants money, no money, go into debt in game, lost job in real life, 2 banks want my money, no money, ask for money, get money, still playing this game to get out of debt  100/10 Would Lose All My Money Again   AI Needs Improvement",1,-0.1,Neutral
227940,Heroes & Generals,"Great Game!  The large maps add tons of room for strategy and the gunplay is more than good enough to keep you interested. The game can be a bit of a grind without investing a bit of cash but honestly that makes it so much sweeter when you finally save up enough coins to buy the next gun or scope that you've been focussed on getting. The team play and skill reliant combat have created more 'Battlefeel' moments for me than nearly any other game (Other than Battlefield, go figure) and considering its free you might as well give it a try.  Highly reccomended, especially if you have a friend or two willing to jump in with you. 10/10 (IGN)",1,0.14201298701298704,Positive
228880,Ashes of the Singularity: Classic,Straight forward fun. And I don't say this in a mean way but a great way to pass the time too.,1,0.246875,Positive
2300,DOOM II: Hell on Earth,I just picked this up cause of my overwhelming hype for the new doom coming. i love the classic's and the amazing theme that played when you started Doom 1. This game is what FPS should be. Mindless fun and you being the ultimate badass.,1,0.17811447811447811,Positive
230410,Warframe,"By far and wide one of the greatest and best free games you can get right now, try it out! DO IT! You won't regret it!",1,0.4930059523809523,Positive
230410,Warframe,A great game for sneaky robo type ninja things,1,0.2,Positive
234190,Receiver,"I FINALLY completed this game, so I decided to say my thoughts.  This is a pretty interesting game. It makes gun usage a lot more complicated than it normally would be in other first-person shooter games. There's no ammo counter. You have to manage what ammo you have yourself, and do every bit of the reloading process that other games usually do for you. And there are also different mechanics to each weapon that you have to deal with. I felt a little overwhelmed at first, but it takes a little time to get the hang of it. I find the revolver a little easier to use.  But this game can be quite frustrating as well. Sometimes you spawn right where an enemy can see you and start shooting. Sometimes you spawn with only a few bullets, and loads of enemies. Sometimes you go down some stairs towards a doorway and are killed by an enemy you can't even see because you haven't even gotten to the bottom of the stairs so you can see them. Sometimes the frame rate drops in some areas and makes it hard to shoot a drone flying straight at you (or that might have just been my laptop). Sometimes the game lags when you enter a new room, and it's not particularly helpful when there's an enemy around the corner. And sometimes you might have to enter a room with four or five drones inside. Good luck with that.  But the biggest problem I've dealt with is the wasting of bullets while trying to disable a turret. I know what parts of the turret I'm supposed to shoot in order to disable it, but sometimes, I end up wasting an entire clip of ammo because it won't work. It feels like the hit detection is off or something sometimes.  But overall, I rather enjoyed the game.",1,-0.043059928287201045,Neutral
237930,Transistor,Superb game and music!,1,0.25,Positive
237930,Transistor,The design and art are gorgeous.,1,0.7,Positive
238010,Deus Ex: Human Revolution - Director's Cut,10/10,1,0.0,Neutral
239160,Thief,I have found out this game dull regarding its main story. I did not dislike at all the stealth game system. I would not pay the 49 Euros price. I would wait for a discount. The scenarios of medieval towns are remarkable though.,1,-0.029166666666666674,Neutral
239160,Thief,"This game was on sale and i decided to give it a try, i mean why not. The game itself is not as enjoyable as other stealth based games. The city itself feels narrow and linear the stealth mechanics are some what fine but not the best. The main quest is confusing and i find myself wondering as to why to i care about Garrett when he comes off as a cross between Batman and The Crow some of his dialogue come of as cringeworthy. The puzzles you are required to do to obtain a certain item are excruciating and could have been handled better.  This game had the potential to be great especially since i don't mind stealth games but i ask myself where is the loot where is the fun of doing these easy missions that take only minutes to complete. You don't have to kill anyone and by pass the level with ease. I wanted a challenge instead i found myself thinking that i could be doing something else with my time.  What is great about the game are the visuals especially with the lighting of certain levels and the city itself looks like a real filthy and damp city and certainly keeps you immersed for a while. The weapons are creative for the most part but i felt there could have been more effort put into it.  I would recommend the game if it goes for cheap on a steam sale but in my opinion it's worth a try just don't pay full price or you'll feel ripped off.",-1,0.12564775910364145,Positive
239350,Spelunky,"I love this game! The best thing about it is definitely the high replayability. Even the people who are not so good at it are still trying to beat it after 1k deaths. Well worth the money.  At first it will probably get a little frustrating, it might even seem repetitive if you keep dying and replaying only the first levels, but after the learning curve it gets really enjoyable. The concept is simple yet well executed, the graphic looks really good and the controls feel amazing. Personally I like to connect my controller to the PC and customize a few inputs, but you can use the keyboard with no problems.  Finally, though as I mentioned the game is replayable just in itself, you get the daily challenges, where you compete against other players to get your score on the leaderboard. There is a CO-OP option and a VS mode, for those who like to play with friends. Finally, you can make of this game what you want: a score run, a speedrun, a pacifist run, ect. 10/10  You can play the old version for free on the official website, if you want to try the game before buying it.",1,0.08956896551724139,Neutral
240,Counter-Strike: Source,cant play legit competive matches,-1,0.0,Neutral
241320,Ittle Dew,"I went into this game not expecting a thing, and right when I started the game, I was already in love.  This game does a fantastic job at using zelda-like gameplay and characters and standing on it's own. It's a charming, humorous and fun game. The music is boppy and the style and puzzles are enjoyable. It really is one of the most underrated indies of all time.  I reccomend this game alot, in fact it's in the newest Humble Bundle, go get it and never regret.",1,0.14285714285714285,Positive
241540,State of Decay,the best zombie game i have ever played hands down,1,0.14814814814814814,Positive
241930,Middle-earth™: Shadow of Mordor™,"If you left click about three or four times you'll reach the ending, trust me.  tl;dr dont waste your money its boring",-1,-0.39999999999999997,Negative
241930,Middle-earth™: Shadow of Mordor™,A cross between Arkham and Assasins Creed style games. Killing Orcs en masse is alot of fun. Creating Chaos across the game world is a very satisfying afternoon of wasted time.,1,0.07,Neutral
24200,DC Universe Online,i don't actually have 14 hours in this game,-1,-0.2,Negative
242050,Assassin's Creed IV Black Flag,"The game is broken. I got about 2 hours in and now all it does is crashes. Nothing I try helps. Google searching found that many others are having the same problem. This is unacceptable for a game that's been out for a year. With all the issues that Unity has had, and now the issues I'm having with Black Flag, I'm done with Ubisoft games. They won't get a penny from me until they prove that they care about their customers again.",-1,-0.14444444444444446,Negative
243470,Watch_Dogs,This game sucks. Like real bad. I don't even know why I bothered to beat this game. It horrible. Aiden Pierce is a completly unlikable character. Why Ubisoft ever thought he was going to be a iconic character to be remembered is beyond me. The story is a cliched mess that will bore you to sleep. Which is great if you have insomnia I guess. The driving is sub par. the hacking is sub par. Everything in this game is subpar.,-1,-0.2638888888888889,Negative
244450,Men of War: Assault Squad 2,it is just awsome!!!,1,0.0,Neutral
245170,Skullgirls 2nd Encore,"Came for the tiddies and gratuitious panty shots kept playing for the amazing gameplay, art style, humour and quirkiness sad that there is a almost nigh probablity that this game has come to the end of its ropes and will just sit idly to the side smoothing out its wrinkles. I would have really liked to see more for this game   Still can't beat 'Beginner' level players Cerebella Spam for saltiness     11/10",1,0.06666666666666667,Neutral
245390,"I Have No Mouth, and I Must Scream","A fantastic point and click game from the 90s. The story is fantastic, the gameplay can be a bit tricky though. Sometimes you make wrong choices and won't be able to continue the game. The game won't even let you know that you can't continue. It's very frustrating at times. Of course you can play the game with a guide and just enjoy the story. The story itself is worth playing the game. There are different endings depending on several decisions you make.   I highly recommend this game if you like point and click games.",1,-0.07875,Neutral
247730,Nether,I hate it it doesn't have a sence of horror :v,1,-0.8,Negative
248310,Freedom Planet,"Quite possible one of the cutiest games ive played in quite some time  A blast from the good old days! If youre a fan of games like sonic the hedgehog, sparkster, Bubsy, Aero the Acrobat, Socket: Time Dominator, Kid Chaos, and Jazz Jackrabbit, you'll have a blast playing this :3  Warning: Your desire to fill your hardrive with fanart and artwork from this game will increase the more you play it.",1,0.23749999999999996,Positive
250240,,"save your money. if you want a good f1 game that is a management type game, get motorsport manager! this game is much older plus it just throws you into the deep end...motorsport manager will help you plus its a far better looking game then this.. 1/10",-1,-0.025925925925925946,Neutral
251060,Wargame: Red Dragon,"Field   Rating   Review       Graphics   7   Graphics could use a bit more work, infantry mostly need this work. Other than that the graphics are mostly solid.       Gameplay   8   Gameplay is pretty good. Requires strategy and a plan beforehand in order to win most battles. Requires thinking, requires patience. Most military units are made from real life counter-parts, adding into the realism this game delivers.       Overall   8   Wargame recieves a 8 from me because it is overall a great game with a few minor issues ( Mostly balancing issues and the community being a bit less friendly to new players.     This table is small because I couldn't think of anything else to add, most people just play multiplayer which is gameplay.",1,0.19040404040404044,Positive
252950,Rocket League,ughhgh,1,0.0,Neutral
252950,Rocket League,this game is awesome i am almost veteran i love it,1,0.275,Positive
252950,Rocket League,Not much to not like about this game. Well let me take that back. I dont dislike anything.,1,-0.16666666666666666,Negative
252950,Rocket League,Awesome game! play all the time!,1,0.1875,Positive
256190,Enemy Front,"An excellent and enjoyable FPS war shooter game which as great action, great graphics and physics. 10/10",1,0.4666666666666666,Positive
258970,Gauntlet™,"Challenges can be fun. And Gauntlet has the fundamentals of a great challenge: interesting tools for split-second decision making, and difficult encounters that demand you play your very best.  Unfortunately, there are some awful design decisions and sloppy glitches that spoil what would otherwise have been a classic action game.  First, the pacing: Gauntlet has historically been a very fast-paced game. But the obstacles in this Gauntlet are often extremely tedious. Monster spawners take ages to destroy, and you'll have to do it over and over again. Once you've found the right strategy, you'll just be repeating that approach every time, while hoping that one of the game's many glitches doesn't ruin your attempt.  Among these bugs: Enemies will get stuck, invincibly, inside walls; the player character will get stuck in the world; collision detection screws up frequently; attacks will miss enemies directly in front of you; small elevation changes will render abilities useless (God help you if you try to fight on stairs); your defensive skills will sometimes fail to work; and relics can cause your character to lock up.  Any of these glitches can lead to a cheap death, and that often means losing 20+ minutes worth of progress, since the game's rewards are gated behind challenges like 'complete three levels in a row on the hardest difficulty without dying once,' while your character dies in a split second if you screw up, or the game does.  While Gauntlet seems suited for a quick jump-in, jump-out pace, the level structure actually requires completing several very lengthy levels in a row, which gets very tiring, especially when they consist of the same obstacles over and over. The level design itself is poor, with lots of boring, winding paths, thoughtless blob-shaped rooms, and cheap traps. In one of the randomly-selected sections, there's a room that can trap your character by requiring a key to exit yet not including a key anywhere in the room, or any way to backtrack, forcing a restart.  There are fun elements here, but it's a sloppy product.",-1,-0.04474206349206349,Neutral
