app_id,app_name,review_text,review_score,polarity,textblob_sentiment
205020,Lumino City,This is brilliant! I love stop motion style. And background music makes me relax.,1,0.75,Positive
206190,Gunpoint,fun game but dosent take that long to finish if this game is on sale like below $5.00 i would recomend you buy this game,1,-0.19,Negative
206210,,its like cod but without all the ♥♥♥♥♥♥♥t and a better theme,1,0.5,Positive
206440,To the Moon,The best story in a game I've ever played. Well worth the 10 bucks.,1,0.3,Positive
208090,,"Great multiplayer arena game, such a welcoming gameplay, tf2 meets gotham city impostors. No Team Death Match in casual which is so awesome since that is the reason why people hate on games like this, it has random objective matches which keeps it not feelng repetitive, the options of loadouts makes you freak out realising its a free to play.",1,-0.025,Neutral
208650,Batman™: Arkham Knight,"no longer locked at 30fps &amp; everything now looks &amp; runs amazing at max settings, the patch works, Arkham Knight finally looks &amp; Plays awesome, for some odd reason though I don't think its as good as previous outings, The Batmobile while initially a very cool edition gets repetitive &amp; the Tank missions get annoying &amp; tedious, however this is balanced by some great story telling &amp; Even the Riddler missions are worth doing this time around. Just like the Nolan Trilogy, number 2 may be the best, but 3 is still a solid &amp; excellent way to go out, after all I'm Still BATMAN",1,0.2647777777777778,Positive
20900,The Witcher: Enhanced Edition,"Visceral storytelling, stunning visual and passionate gameplay experience.  Definitely an epic game.",1,0.030000000000000006,Neutral
20920,The Witcher 2: Assassins of Kings Enhanced Edition,"Very entertaining. Simplifies some of the convoluted control schemes in the last game, keeps the mechanics that make a witcher a witcher. A thick story, semi linear but still good. A few choices that you make in the game can move you onto a larger overall story arc. Pick this up when it goes on sale, it's a great game for fantasy lovers.",1,0.040909090909090895,Neutral
2100,Dark Messiah of Might & Magic Single Player,This game had one of the best leveling AND fighting systems of it's time :D I enjoyed more than one playthrough ;-),1,0.47500000000000003,Positive
212480,Sonic & All-Stars Racing Transformed Collection,Awesome game to play... buy to play online with meh,1,0.3,Positive
212800,Super Crate Box,Very good F2P for you to pass your time. Can get addicting. Downloads in seconds so go download it before I crawl out of your closet and do it for you.,1,0.9099999999999999,Positive
214550,Eets Munchies,"Valve lifted the paywall from user-created mods for Skyrim, but don't start thinking that they are done. They will do this again in the future.  DON'T BUY GAME WITH WORKSHOP SUPPORT",-1,-0.2,Negative
215510,Rocketbirds: Hardboiled Chicken,It gets to be too boring &amp; repetitive after a short while,-1,-0.4166666666666667,Negative
218620,PAYDAY 2,"It was a good game, just before microtransaction and high bain.",-1,0.15333333333333332,Positive
218620,PAYDAY 2,"downloaded game because it was on sale for $4.99 along with all the dlc being below $1.50 thanks to microtransactions, i unistalled and refunded after 73 minutes of repairing a drill. DONT BUY THIS GAME!!!!!",-1,-0.39999999999999997,Negative
219150,Hotline Miami,Great soundtrack to muder 8 bit goons in. Its wonderfully violent.,1,0.0,Neutral
219640,Chivalry: Medieval Warfare,if chivalry was still alive i would be married by now,1,0.175,Positive
219740,Don't Starve,"'Don't Starve is an amazing game.' That's one boring way to put it, yes. Words are not powerful enough to really describe this game. Sure I could list the Pros and Cons, or I could describe the gameplay and graphics and....eh....  If we were to ever meet in person, and you asked me 'Hey, Mr. Fylkir...is Don't Starve a good game?' I'd respond with a lot of arm flailing and screaming. Maybe I'd hit you too, I don't know...I'm a really aggressive guy. Actually, I would hit you because you're asking me a simple question! YES IT'S A GOOD GAME MAN, BUY IT!",1,0.003333333333333336,Neutral
220200,Kerbal Space Program,"This time - fin'ly - things went fine.   Start went smooth, a great design!  To Jool and back proficient science.  Crew report; EVA; sample finds.  Great landing there, a perfect lift  Then came an awesome Homann-Shift.  Now back again - Kerbin in sight.  Into the atmo, breaking height!  Here comes my last stage, what the hack?  No heat shields on? Who built that wreck?  Now down she goes, and what a fall!   A phoenix-beauty-fireball.   My hero-Kerbal toasts in hatch.  Great useless trip. Let's start from scratch...",1,0.39351851851851855,Positive
220240,Far Cry® 3,Great game with an amazing story. Very fun side missions and ok multiplayer.,1,0.378,Positive
221040,Resident Evil 6,I've never seen a more perfect insignia for a giraffe standing on two legs getting a ♥♥♥♥♥♥♥. 10/10 would shout for Leon again.,1,0.75,Positive
221640,Super Hexagon,"For the price, you can't go wrong. Super Hexagon is incredibly addicting, tough but forgiving and has some sweet chiptune music. I'd give this a 8.8/10, it's a fantastically simple game that is fun to master, but could use more music and variety in the levels.",1,0.12160493827160493,Positive
222880,Insurgency,"The best FPS- game I've ever played. Forget Call of Duty, Forget about Battlefield, Forget about Counter Strike, If you want to play a tactical and Realistic FPS, Buy this. I promise you, It is worth it.  What I also like about this game, is the community. If you are a complete noob, no one tells you. And if you are the best on the server, no one calls you a hacker. It is all about tactics and team play.  Enjoy.",1,0.2708333333333333,Positive
222880,Insurgency,It's not like Call of ♥♥♥♥♥♥ so it's a great game,1,0.2,Positive
222880,Insurgency,*plants IED at enemy cache* *viciously shouts allahu akbar into the mic whilst pegging it out of the blast radius* *still dies from the blast*  10/10 would support isis again,1,-1.0,Negative
223220,Giana Sisters: Twisted Dreams,"Didnt know what to expect, but this game is great",1,0.2,Positive
22330,The Elder Scrolls IV: Oblivion,The best it gets for RPG.,1,1.0,Positive
223470,POSTAL 2,"Vulgar, crass, politically incorrect, rude, violent, over-the-top, misogynistic, and sometimes just plain stupid, Postal 2 is the game your parents warned you about. It's a game that's great when you feel like sitting around and stewing in your own stupidity. Throw scissors, eat cat food, use a cat as a silencer, throw a machete that doubles as a boomerang, this game has it all. It feels like an old school shooter (Duke Nukem) but with more senseless violence than you could have ever imagined. Roam around killing an infinite number of innocent bystanders as you complete your daily routine of fetching milk, going to birthday parties, or finding a christmas tree.   I got this game before the steam workshop was implemented so you can imagine how pleasantly surprised I was to find out that this game is still updated, even after 10 years of being released, showing that the developers still care about this game. There are some great add-ons in the workshop, the best of which are the maps that people add, increasing the replayability. The developers themselves even come out with the occaisional update to the base game, which is a godsend in this era of costly DLC.   It's easy to see why this game is one of the most controversial games (possibly) ever. It's great to be able to experience this lost gem even today and it's a great game on its own. I highly reccomend it to anyone with a strong stomach who enjoys free roaming games and the occaisional decapitation.",1,0.03493284493284497,Neutral
223750,DCS World Steam Edition,"I've never played a simulation game before. This one seemed very realistic from what I could tell (I've never flown a plane before). Me and my friend had a blast trying to learn this game. I found DCS World to be very entertaining and sometimes comical mostly because we were SO terrible at it. I do highly recommend it and one day want to come back to it, maybe if I get a joystick or just have more time. This is a game that definitely takes practice. There are dozens of control keys and combinations that you have to remember just to fly and land a plane, and another couple dozen for combat. That's like a memorization game in itself! Me and my friend joked that if we could successfully fly this plane then we could head over to the local airport and probably fly a real plane. Funny but the game is so detailed that it's most likely completely true!",1,0.15059027777777778,Positive
22380,Fallout: New Vegas,"Everything that Fallout 3 should have been. This is what happens when you let the original team work on a sequel, instead of a bunch of self-admitted Jackass fans who thought Fallout was all about the violence, the big guns and the grimdark, not about the morality of the setting, and how people act and survive in such a world. To paraphrase the original creator of Fallout, TIm Cain: 'I want to explore the ethics of a post nuclear apocalyptic world. I'm not trying to make a bigger plasma gun.'",1,0.041666666666666664,Neutral
22380,Fallout: New Vegas,"Obsidian recaptures the whimsy and tone of the original Fallout games in a way that Bethesda has yet to do. Even after almost two weeks of gameplay in Fallout 4, I see more replayability in F:NV after two MONTHS of gameplay. Buy Old World Blues, Dead Money, and Honest Hearts. Skip on Lonesome Road.",1,0.275,Positive
22380,Fallout: New Vegas,I love this game it is perfect,1,0.3666666666666667,Positive
224260,No More Room in Hell,playing with a shotgun and chainsaw while yelling this is my boomstick deadites comeon and meet her and chiany    10/10,1,0.0,Neutral
224480,Octodad: Dadliest Catch,"It's a really good game if you want to spend a fun moment or just have a break during a long game or a exhausting day of work. It can be frustrating to try to do things well and might not work because of your crazy/uncontrollable tentacles, hahaha. Anyway, I had so much fun playing it again and again until I collected all the trophies (still working on some of them) and I was really happy when they released two shorts for even more wacky adventures.",1,0.13749999999999998,Positive
224540,,it bad no servers,-1,-0.6999999999999998,Negative
226840,Age of Wonders III,"Age of Wonders III is my favourite strategy game for a couple of simple reasons: 1: it has the best tactical combat. 2: it has great strategic play, where you need to decide what your priorities are and when to engage. 3: the whole is greater than the parts. The strategic and tactical parts of the game complement each other greatly.  This game is focused on strategy and combat. Everything relates to that, from empire building to leveling your heroes. But don't be afraid, it may be a lot of combat all the time, but the combat is deep enough to be different every time. The game's classes offer you many distinct flavours on how you run your empire, on what kind of army you build, on how your strategies play out. Some classes are more mobile, some classes are better at annoying others, some classes are better at simply building up. The difference does not lie in whether they have units to wage war with, the difference lies in how strong those units are, how they reinforce your armies, how your spells reinforce your armies and wether the class is better at direct battles or sneaking past the front lines.  A bit about empire building: this game is not civilization. The way you develop your cities is not based on what research you unlock and there are NOT a hundred different buildings to choose from. Instead, your building decisions are based on what units you want to unlock, what resources you need more of and how many units you need right NOW. At first, empire building will seem simple compared to other 4x games, but it ties in very well with the other parts of the game.  Dislaimer: I am a total fanboy. I've been part of closed beta testing and met the developers. Warning: This game has ruined tactical role playing games for me. It has ruined other strategy game tactical combat for me. I find those boring just because I'm used to AoWIII.",1,0.05725108225108226,Neutral
226840,Age of Wonders III,"I've been playing Age of Wonders since the first legendary title was released and I think this game honors the previous titles. If you're a fan of the Age of Wonders series, this title will not disappoint! Good story line, great music (some AoW classics reborn), and the graphics are very nice. Overall, if you enjoy turn based strategy games, this is an excellent title to pick up.",1,0.4321666666666667,Positive
227300,Euro Truck Simulator 2,"Great game. Though I don't appreaciate that it has so many DLCs.  P.S. Also, some other annoing things about it:  - you can be fined inside a parking lot for not taking a break.  - sometimes stopping the truck in the middle of a parking lot blocking it completely will allow yuo to take a break, other times you can park it perfectly on a spot for trucks and it will not allow you.  - either the font used inside the game sucks or there is a typo regarding how to disable the retarder (the in game message reads (or looks like) . (dot) while the actual key is ' (single quote) (see  http://steamcommunity.com/app/227300/discussions/0/864959336509962241/)   - the default shortcut for activating the retarder is ; right next to l that controls lights. It makes the previous issue a lor worse as it is wasy to accidently switch on the retarder.",1,0.016534391534391537,Neutral
227920,,crap belongs on a ♥♥♥♥ cell phone worst purchase ever!,1,-0.9,Negative
228300,Remember Me,"I highly recommend this game! The story is amazing, it just keeps getting better towards the end. This game has an amazing soundtrack, that really adds to the great atmosphere of the game. If you like games with a futuristic setting, you should play Remember Me. The gameplay/fighting get's a bit repetitive, but it was still fun.",1,0.14636363636363636,Positive
230410,Warframe,it sucks,-1,-0.3,Negative
230410,Warframe,This game makes me so angry.  10/10. would recommend,1,-0.45,Negative
230410,Warframe,The best free to play game out there.,1,0.3333333333333333,Positive
231160,The Swapper,One of the better side scroll puzzle platformers I've played in quite some time. The difficulty of the puzzles reminds me a lot of Braid. The nice atmosphere in combination with a deep story makes this a must have for everyone who likes these types of games.,1,0.3666666666666667,Positive
231740,Knights of Pen and Paper +1,"Rarely do I find myself purchasing a game, begin playing it and find myself looking at the (FAR TOO MANY) hours I've played according to Steam. I've been playing this for six hours? Impressive.  For anyone who ever wanted to play P&amp;P and didn't have anyone to play with, here's the chance to do so on your lonesome. It's worth your money.",1,0.3,Positive
232790,Broken Age,"Beautiful graphics, fanomonal story line, and amazing character developement. 10/10 hands down.  Oh and my name is Shea too...",1,0.4314814814814816,Positive
233270,Far Cry® 3 Blood Dragon,This game so ghetto my ♥♥♥♥♥♥♥♥ ripped apart in 1.2 seconds,1,-0.4,Negative
234140,Mad Max,"Insanely fun, great story line and great open world. GET IT NOW YOU ♥♥♥♥♥",1,0.47500000000000003,Positive
234330,Marvel Puzzle Quest,gets really boring after a couple of minutes,-1,-1.0,Negative
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,i love to play this game,1,0.04999999999999999,Neutral
235210,Strider,"Strider 2014 is a Metroidvania and it's a pretty good one at that. Fluid movements, great graphics, LOTS of bosses and plenty of hidden weapon upgrades and collectibles throughout this adventure. There's over 10 bosses to take on, but most of them are push-overs. While there's always plenty to do while exploring the game doesn't really pick up until the last 30% of the game. The game is a little slow at the beginning, but that's to be expected for a Metroidvania. By the time you reach the end the game's set at a fast pace and you're not ready to hang it up.   The map system sucks though. Trying to find out where you need to go to find that missing health upgrade, large hp canister or other weapon upgrades is near impossible. If you select a different part of the map other than where you currently are it gets cut off and you can't see it. Another nuisance is when the bosses are talking to you (for the Story) and you're fighting the dialog is in the way of the gameplay. You'll simply take damage due to the fact you can't see it coming. There's not a lot of enemies either. Yes, there are tons of bosses, but the random enemy gets recycled throughout the game and the only differences are colors.   The game is very good though and very much worth it for anyone that likes a good Metroidvania. Grab it on sale. You won't be disappointed.",1,-0.03254298941798943,Neutral
236690,Blood Bowl 2,"Let me start by saying I LOVE Bloodbowl. I really enjoyed the board game and later the first Cyanide release of the PC game.  Unfortunatley they somehow managed to epically F@#k up BB2.   The good things I will say is that they made the graphics better and more polished, and thats pretty much the end of the 'Pro's'  There are too many cons to list so I'll just name my main ones.  1. Your players look the same FOREVER, they dont get better looking gear as they level up, so your noob lineman ends up looking like a pro level 6 lineman. Those who play BB will understand how lazy and lame this missing feature is, it was in BB1.  2. They just made up some random rules, so the BB game that has been tested for 20 years apparently was no good so they just made some tweaks withouit checking with the community. BB rules are like scripture to BB players, dont mess with them.  3. You have to do about 10x more clicking than in BB1 to do your moves  4. Leagues need fixing  5. They dont listen or respond to the community on their forums  6. There are so many issues yet they hardly ever patch the game, in its current state you wouuld expect a patch a week.  I never write negative reviews (I think this is my first ever) but they really ♥♥♥♥♥♥ me off. I would have been over the moon with all the features of BB1 and just improved graphics (you would think that would be the minimum). Instead you get half the features of BB1 with random new rules and no updates/patches in sight. Stay away for a year or so until (hopefully) they complete the game.",-1,0.029713804713804717,Neutral
237930,Transistor,"Transistor is gorgeously animated in a flourishing cyberpunk future, wrapped in a computer science vignette and set to one of the most thoughtful and lively game soundtracks ever set to human ears. The combat is everything you could want out of an action-based system, and allows for a fair amount of replayability through combining abilities in different ways.  The story is delivered as Half-Life's is -- through exploring the world and by characters around you. Transistor echoes your thoughts and answers your questions as you play as Red and does so in a satisfying way.  The game, like Bastion, is fairly short, but fulfilling. It respects your time if you're short on time for gaming but still want to progress through a story without forgetting most of it.",1,0.1785714285714286,Positive
238460,BattleBlock Theater,Okay; first of all: I love you Hatty.   After that; buckle your pants and get ready.  The very first game to say about BBT is: It is a game about killing your friends. If you have a good friend; try this game. The real fun starts in the coop mode. But be aware: It will be a real test for your skills AND your friendship. You will share laughs and tears; you will be angry at each other and have tears of joy in the eyes after you have finally beaten that   one   level on insane mode where you could not get past for the last 150 minutes. This game has not the most complex gameplay; or even the deepest story (but quite an interesting ending     http://www.gamefaqs.com/boards/958900-battleblock-theater/66460099     ) but it has a lot of very...crude humor. It lives from the cheering and mocking comments the omnipresent commentator makes; from the joy of solving where that last damn gem was the whole time; from the funniest ways to kill your friends- and so on. You will get the most excitement from this game; if you really try to complete every single level with a++ and DON'T look in the internet on how to solve the puzzels. But since most people won't have read the whole text; just a short list to end this:    Pro:  -Lots and lots of heads to collect -It motivates you to get everything with the best score (a++)  - Wonderful cutscenes; dialouge; and songs (buckle your pants!)  -High replay value; (If you count the insane mode then the game already has a replay mode) - Never-ending or very long lasting fun in Coop (around 60 hours for me until we finally beat this on normal and insane with a++)      Cons:  -The real fun does really only start in coop mode. If you are a singleplayer only type of gamer; then don't bother with this game.  -Gameplay is rather repetitive; you jump around in a big square to amuse cats and collect gems. - Sometimes the riddles or the position of the gems are just............ yes.  -Minor Bugs after excessive sessions (For one player there will be sawblades which can kill him - for the other player only air; sometimes the game won't count gems and yarn you collected in the level; and other smaller things)  -The PvP mode is not really sooo good; except for getting the achievements  Final: If you have a good coop friend (and a strong friendship); enjoy rather unusual humor; like catchy songs and square heads with evil red glowing hats - then this game is an absolute must buy for you (and your friend).,1,0.04938435374149662,Neutral
239030,"Papers, Please","OMG I'm so stressed. I need to feed my family and not screw up my job. There's this weird guy that keeps coming back and giving me weird documents. My family is cold and hungry and I don't really like my uncle who keeps falling sick and asking for medication, how rude! And ARGH THIS MASK GUY IS FREAKING ME OUT! GO AWAYYY!!!  Nice game.",1,-0.31442367311507935,Negative
239030,"Papers, Please",Smart game that makes you use your brain!,1,-0.14285714285714285,Negative
239820,Game Dev Tycoon,I absolutly love this game,1,0.04999999999999999,Neutral
240,Counter-Strike: Source,Old good times!,1,0.4875,Positive
241540,State of Decay,"If you use Steam on a regular basis, chances are you came across State of Decay on the frontpage, offering its tender body up to you, promising more ZOMBIES. If you think the gaming-world has had enough zombies as of late you're absolutely right. What is lacking, though, is an innovative approach to the zombie-genre. Something with more depth than your average Resident Evil. State of Decay (SoD) might just be exactly that.  SoD starts you off in medias res, with only you and your buddy stranded in the midst of an already ongoing zombie-apocalypse. The gameplay comes along feeling a lot like Dead Rising at first, but quickly shows it tries to take on more than just that. As you hack and slash your way through Northern American forests and farmlands (on a fairly large, open map) you will meet other survivors (not actual people, mind you - this is a singleplayer-title). Some might not be too fond of you and avoid contact, others might be willing to join up. Soon, you will have a quaint little base to call your (temporary) home and you will quickly realise that not everything evolves around YOU and the character YOU play. SoD claims to be a Zombie-Survival-Simulator - and this goes beyond simulating how to best dismember the undead. You will have to keep an eye on all of your 'group', as all of them have roles to play. There will be relations between characters, tensions, scarcity of resources and so on. Maybe most importantly of all: No one is safe. Every character can die, yet in return you also get to play as anyone who has joined you. Plan your adventures carefully, take only what you need, call for scavengers, answer the calls of your fellow survivors and occasionally plow through a zombie-horde with a car. This should sum up SoD in essence.  All this glory does have its shortcomings, though. Missions will start to get repetetive due to their interchangable nature, many houses will look similar and the stuff you find in them is not very interesting. Being an Xbox-title originally, the game also looks a bit outdated and struggles with controls. An Xbox-controller is REQUIRED (quote from the store-page) to play this game, at least until they finish the mouse and keyboard controls in a patch. Speaking about patches, this game still is in early development, so a lot of changes will be made in the future. It certainly is promising, just not quite the Next Big Thing.  --UPDATE (Aug 2014): SoD does no longer REQUIRE a controller to be played, it now supports mouse and keyboard controls, HOWEVER I still recommend playing with pad as using your mouse will give you some rather twitchy controls.",1,0.0523303952991453,Neutral
241930,Middle-earth™: Shadow of Mordor™,Hi. Dunno what to say in this review cuz I haven`t finished this game yet. See you later.,1,-0.2,Negative
241930,Middle-earth™: Shadow of Mordor™,"Great game, mixed of Assassins Creed + Batman.. overall its good to play",1,0.22000000000000003,Positive
242860,Verdun,"hit = kill just like real life, big chaotic battles I like verry much!",1,0.15,Positive
242920,Banished,"I love Banished. It's challenging and as soon as you figure one thing out, there will soon be another problem you'll have to handle. One of the harder survival simulators out there, in my mind. I love it.",1,0.35,Positive
242920,Banished,"If darksouls and Simcity had a baby it would be Banished. I had 3 hospitals and still got my town wiped out by mumps. well they couldnt reproduce after. thats what mumps does. going to keep playing. I do suggest the tutorials. I usually am like the guy in Blood dragon. 'for fecks sake, can I just get on with the game'. here though I tried that and died fast. then I did the tutorials. Now I can get further. still same result. ghost town. but its a fun ride. except when a child dies of starvation. even with 4k fish in the storage. the child must have wandered and starved.",1,-0.025000000000000005,Neutral
243800,Gas Guzzlers Extreme,"a buggy, poorly optimized mess of a racer with dlc that splits the already small multiplayer community",-1,-0.27499999999999997,Negative
247080,Crypt of the NecroDancer,"It's certainly frustrating at times, but it's not due to bad design. This is a very well-designed game, from the aesthetic to the music to the gameplay. It's fun and cute, but not cutesy. It's also a lot harder than the tutorial would have you believe. I also like that it has a default female protagonist dressed in reasonable clothing without making a big deal about it.   I have a dance pad on its way and look forward to using it with this, most likely with Bard, to get some exercise that doesn't feel like work. It requires attention but it's a thoroughly enjoyable experience. And when the new patterns finally click, it's a wonderfully satisfying feeling.",1,0.07640374331550805,Neutral
247730,Nether,not finished,-1,0.0,Neutral
24800,Command and Conquer: Red Alert 3 - Uprising,This ♥♥♥♥ sucks my ♥♥♥♥ and is a waste of time cause it has no multiplayer and all the ♥♥♥♥ is recycled from the old game.,-1,-0.2,Negative
248310,Freedom Planet,"This is basically Sonic the Hedgehog without Sonic, and with a dash of Mega Man thrown in. It's a serviceable old-school platformer with a tiny bit of a modern touch. Nostalgia is strong with this one.  Barring nostalgia factor, I can't really say that it can stand out on its own. It's pretty much average IMO. Personally, nostalgia got me through first half of the game, and then it became more of a chore. And while I did eventually finish it, I don't really want to pick it up again.  So, if you want to reminisce on good old days of gaming, this is for you. If not, I say skip it, there are better platformers out there.",-1,0.20104166666666665,Positive
248820,Risk of Rain,"Fun to play with friends, or on your own. Lots of replayability as it's random every time! You can also unlock artifacts to use for new challenges while you play! The longer it takes, the harder it gets. How long can you survive?",1,0.049242424242424226,Neutral
250900,The Binding of Isaac: Rebirth,It's OK.,1,0.5,Positive
250900,The Binding of Isaac: Rebirth,"Poopy. Just kidding lol. Well I haven't played it much on my own computer yet I have played this a great deal at a friends. Alot of people will be put off by the what some would call juvenile aesthetic of this game and I completely understand why, I myself was initally put off but came to find out that there is a great deal of content fun and overall addictiveness in this game. Hence why I decided to buy it for myself.",1,0.23500000000000001,Positive
252350,Double Dragon Neon,"10/♥♥♥♥♥♥♥10 You have a problem, you only have $10.00 in your steam wallet and you want a new game that is amazing? Well my little droogy! This game is all the amazing-ness of the orignial Double Dragon, but better! If you love 2D fighting games, this is the game for you!",1,0.03269886363636364,Neutral
252450,StarDrive 2,"I played, and enjoyed, the original. I appreciate the switch to turn based strategy and enjoy the improved graphics of real-time combat.",1,0.425,Positive
253330,Neverending Nightmares,"I TOTALLY RECCOMEND THIS GAME TO OTHERS! Most people are all like, 'you just walk around and stuff there's no jumpscares or anything' but that's the best part! And there are so jumpscares. You never know what you're going to find... or what's behind you... or in front of you... or ALL AROUND YOU. Best horror game I've played so far.  I've also discovered just how badly I don't want depression. Just saying.",1,0.06666666666666671,Neutral
254700,Resident Evil 4,"This version of RE4 delivers on most of the promises as it can be played in 1080p and 60 frames per second with all the settings turned up to max (If your system can handle it that is!). It works great with KB+M or a 360 controller so you can use what suits you best. All is well so far but there are some problems which I have to mention.  1. The textures aren't upgraded much so the visuals will not blow your mind  2. When reloading the bolt-action rifle the fps had a drop (despite being locked at 60FPS) but quickly went back to 60   3. The climbing up from ledges Quick Time Events to prevent falling are almost impossible to complete on the first try (or the 10 next attempts) and could potentially lead to damaging the buttons on your keyboard or controller you have to mash to complete them (Chapter 4-3 ledge climb and the chase sequence in 4-4 are the biggest offenders)  If you have trouble with the QTEs I mentioned above, lock the frame rate to 30 via the config.ini, find the part that says variableframerate, change the number from 60 to 30, complete QTE and change it back after you've done it.  The config.ini is located at: C:\\Users\\yourname\\Documents\\My Games\\Capcom\\RE4   Also the cutscene quality in the Separate ways bonus campaign is rubbish but not in the main game which is weird as several of the cutscenes are reused from the main game.  Despite these issues I'd still recommend the game if you've never played RE4.   Personal rating: 7/10",1,0.058641975308642,Neutral
255710,Cities: Skylines,"This is definitely one of the best City simulation games I've ever played. If they added disaster features, the game would be a diamond for sure.",1,0.275,Positive
256290,Child of Light,"So I have heard MANY good things about Child of Light. People have compared Ori and the Blind Forest to this game in terms of visuals, atmosphere, and music. That got me very interested since as you can tell by my picture, I like Ori. Anyway, I bought the game and logged into UPlay only to see that it can't connect to the Uplay server. 'That's alright' I said with a heavy sigh 'I can always play some other game and get back to this later...'   So, I played Crypt of the Necrodancer and came back an hour or two later, only to see that Uplay is STILL having issues. I decided to try again later. Later comes and it happens again. This continued the rest of the day and as of this post, it is about 1:10AM. Untill things with Uplay start to clear up, and I'm sure the reviews will tell you when, don't get this game. I will come back with an updated review after Ubisoft does something right for once with their crap internet services.",-1,-0.01726190476190476,Neutral
257350,Baldur's Gate II: Enhanced Edition,"This brings me way back.... to the days before there was quality control for voice actors. Other than that, it holds up quite well. Really a classic.",1,0.013888888888888886,Neutral
257730,Infinity Wars - Animated Trading Card Game,"I'm going to start of saying I still enjoy this game somewhat, its a nice free online trading card game once you get past the BS.   Now to the BS i mentioned, and the reason I would not recommend this game to my duelist friends.  This is not just a TCG, its an RPG of sorts. You start out in Campaign Mode and must progress through your prefered faction's story to gain new cards of that faction and to gain experience to level up.  You cannot bypass the campaign, you must play it until you are at least level 3.  I thought this was all fine and dandy until I realized something, you cannot use custom decks in campaign mode.   You start with the same exact cards in the same exact order. So the chances are quite high you will load into a losing situation and you will not be able to alter that fate untill you play another faction's campaign and hope for the best.  TL;DR The game does not allow custom decks in mandetory campaign mode, for a trading card game this is not acceptible.",-1,0.0822647527910686,Neutral
257850,Hyper Light Drifter,"Excellent game if you ignore it when it says to play it with a controller. Use your mouse and keyboard, set dash to LMB. Get the dash module. Speed through the levels.",1,0.3,Positive
259680,Tales of Maj'Eyal,"Game's difficulty is appropriate, I have merely been found lacking. 5 stars.",1,-0.13333333333333333,Negative
2600,Vampire: The Masquerade - Bloodlines,Despite the game is old it's a very good RPG.  Pros: - Vampires - Good story - Good quest design - Interesting characters - Movement system - Soundtrack  Neutral: - Graphics look old  Cons: - Bugs  Many issues get fixed with the unoffical patch.,1,0.3566666666666667,Positive
261030,The Walking Dead: Season Two,Its still early on but theres been some intense moments already. Great start ot season two and cant wait for the rest,1,0.3666666666666667,Positive
261030,The Walking Dead: Season Two,"Telltale did it again. I was so much sucked in by the main plot. Seasson 2 didn't dissapoint me. As a fan of the Walking Dead, I give this 10/10. Will be playing in the future for sure.",1,0.13333333333333336,Positive
261180,Lethal League,"It's like Super Smash Bros &amp; Jet Set Radio had a baby, were suddenly slaughtered by All-Star Tennis who then kidnapped said child and took it in to become an electro-mix DJ, and soon to hone her parents' deaths. 10/10",1,0.16666666666666666,Positive
261510,Tesla Effect,"This was my first ever FMV game, and I have to say it was a lot of fun. I'm not one for adventure games, so having the ability to go in and play with the assistance from casual mode was very helpful. This game has been made in a way that anyone can enjoy it and have a good time, so don't hesitate if you think you won't be able to enjoy it!",1,0.15499999999999997,Positive
262060,Darkest Dungeon®,it sure lives up to it's name.,1,0.5,Positive
2630,Call of Duty 2,"This is not just a game, this is an experience. You must play it to experience this grand epic called Call of Duty 2. So what are you waiting for? Purchase it!",1,0.075,Neutral
263320,Saturday Morning RPG,"Nostalgic references can be fun, but they can't carry a game. Saturday Morning RPG is a love letter to 80s childhood, featuring loads of references and parodies from the time period.  It features a cool take on the turnbased system, 80's charm, a fun soundtrack, but proceeds to slip into mediocrity. There's no real strategy or challenge to the combat and it becomes very repititious very fast. It's cool running over Not-COBRA foot soldiers with Not-Optimus Prime for the first 20 times, then it just becomes drudgery.  It isn't bad, but it isn't great. It's competent.",1,0.12733333333333335,Positive
264140,Pixel Piracy,Give me the card!,1,0.0,Neutral
265300,Lords Of The Fallen,"For now, Lords of the Fallen is just one crash after another.  Hoping to enjoy it one day, but will have to update this once it's stable. For now, save your money.  2015 UPDATE: After reinstalling for the fourth time, the game still constantly crashes and none of the suggested fixes work. Forget it, I'm done.",-1,0.0,Neutral
265300,Lords Of The Fallen,Don't bother buy DS1 and 2 and enjoy if you have then skip this.,-1,0.4,Positive
265630,Fistful of Frags,there's literally no reason to not try this game. there's nothing more satisfying than clearing a room full of disoriented drunks using nothing more than a tomahawk.   pass that mf whiskey,1,0.29,Positive
265930,Goat Simulator,cringe,1,0.0,Neutral
267530,The LEGO® Movie - Videogame,"Best LEGO-Game ever, its so ♥♥♥♥ing awsome like the movie!  If you want a LEGO-Game; buy this one!",1,1.0,Positive
268420,Aura Kingdom,Great game 10/10 IGN Would play and ruin my lief :D Because i have no friends. But seriously this game rocks!,1,0.11333333333333333,Positive
268500,XCOM 2,"what can you say, its XCOM you sort of know what you are getting into with this type of game. Turn based military combat. Fun to kill an evening with but story is meh so far.",1,-0.025,Neutral
269210,Hero Siege,"This is one of those games which just keeps me coming back for more. It's certainly not one of the easiest roguelikes out there but for the money it is highly polished, fun and defintely has the one more go factor.",1,0.22547619047619047,Positive
