app_id,app_name,review_text,review_score,polarity,textblob_sentiment
277490,Battle Group 2,"Battle Group 2 is a essentially a side scrolling shoot-em-up  Less frenetic than most shooters, and has a slightly more 'tactical' feel as thoughtful use of abilities makes a lot of difference. The game also has some nice customisation options for your units to make it more interesting too.  The main downside for me was the irritating dialouge but fortunately you can skip that very easily.  Not a bad game, not groundbreaking, but good for wasting a few hours on,",1,0.190625,Positive
278460,Skyborn,"Absolutely amazing game, with an early 2000s feel. Great plot and amazing sound track. I wish the game wasn't so short, for I enjoyed it thoroughly.",1,0.24444444444444446,Positive
281990,Stellaris,"An absolutely amazing space 4X game that brings some new twists and life to the genre.   Before I go on, know that there are some issues with the game as it is now. Late game ends up a bit lacking, and the interface needs some work. Diplomatic communication and AI needs a small upgrade too.   BUT, don't think the game is unplayable if these things worry you. If you pick up this game, my advice to you, is grab your favorite sci-fi, and roleplay it. This game is unprecedented on the feeling it gives you as the leader of your empire. It IS your empire, and it IS your guys that are being badass.   It's kinda hard to put it in words, but you are going to end up immersed and that familiar 'One more turn' feeling that sucks you down the rabbit hole, will hit you HARD.   As it is now, this game is one of my all time favorites, right up there with the classics, and it's only going to get better. Paradox has always had extensive support with updates and fantastic DLC after launch. And you can mod this game with the same fervor you mod Skyrim, just waiting on those total conversion mods, yum.   So yes. Recommended with high marks.",1,-0.02360680538099892,Neutral
282800,100% Orange Juice,Made me feel like Giant Swinging my computer into a river  A+ would recommend,1,0.0,Neutral
282900,Hyperdimension Neptunia Re;Birth1,"I`m a simple man. I see a game with little girls and pantsu, on sale, i buy",1,-0.19583333333333333,Negative
286120,QuestRun,"You know those bad browser games you used to play instead of doing your homework? That's what this is, except for $9. Go back to Armorgames, guys",-1,-0.3499999999999999,Negative
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,"This game is amazingly fun. Yes at the end of the day it went through production hell and we ended up with an unfinished product... And that product is still better than most games on the market these days. Now I would go into a whole long review about the pros and cons of this game, how its story is super deep but you have to be an active participante to figure out whats really going on, or how it has some of the most fun sandbox tactical infiltration gameplay I have experienced in a long time, and many other things. But frankly I have spent to much time on this review and am wasting precious gaming time.  Oh and FOBs are not nearly as scary and terrible as everyone says.  Seriously buy and play this game already, you wont be sad.",1,0.06366666666666668,Neutral
288060,Whispering Willows,"A beautiful atmosphere and art style, Whipsering WIllows has all you would expect of an indie game in today's times. A story that holds no bars and puzzles that can, at times, be quite difficult. Aside from the puzzles there is little gameplay aside from walking left to right and turning into a ghost. A very entertaining jaunt through a southern gothic game.",1,0.029821428571428565,Neutral
291150,,"This is an RTS, but unlike others, it seems to be focused on multi play. there is resource sharing. you can play any 'tech level' right away depending on your style of play, communicate startegies to friendly players, and select starting positions before gameplay. the economy is forgiving. units seem to have little health, but don't take a long time to build. the maps are not huge, so be ready to fight fast. structures do seem to be harder to take down. defences are key. like in other rts's, expand or suficate. get to the the other resource points and don't let them go without a fight. get recon to know your enemies weak points and fly behind their defences for effective airstrikes. like the game description mentions, mixed units are more effective than just one kind.",1,0.0928481240981241,Neutral
292030,The Witcher 3: Wild Hunt,"This game.. where do I even start? Vast beautiful world full of lore, quests, and loot! The moral choices that face you are gray no matter which options you pick and death awaits you around every corner! You'll love it as much as you hate it. There are multiple outcomes for every major storyline, and even side quests, which makes this game extremely replayable! Though, the scale of Witcher 3 can be daunting and it can be difficult to run on some pcs. If you can run it and don't mind large games, I recommend this game completely!    P.S. you DO NOT have to play the other Witcher games to enjoy this game but Witcher 2 is also amazing!",1,0.01790178571428571,Neutral
293260,Card Hunter,"As a fan of board games i love this game. Its a fun, fullfilling board game expereince that is free. Cant beat that. Co-op and Vs are also in this game",1,-9.25185853854297E-18,Neutral
294860,Valkyria Chronicles™,"VC is a great experience, and I'm glad the port to PC was so good because I'd been eyeing it for a long time from afar. Good music, good strategy and to an extent challenge, good character and machine designs, great original fantasy WWI/II setting, gorgeous art direction and style that honestly I'd be okay with other games aping- It's not an accident that this did so well on steam.  There are negatives, too- the tone of the narrative is pretty inconsistent and basically childish, especially in the extra missions, a lot of the later conversations are cringeworthy and the antagonist might as well marker 'evil ♥♥♥♥♥♥♥♥' on their face. There's not a heck of a lot of subtlety, at any rate. Some of the missions kind of suck or drag (There's a pretty strange difficulty curve here), or aren't clear on what you're doing until you've played it a few times to know. Once you undestand rankings are based almost purely on speed and that spending all of your CP on orders for one person is usually ridiculously viable the game may lose some of that great strategic element. A lot of the upgrade options aren't really options, like the mortar lances that you should pretty much never ever use.  The flaws, however, are minor compared to the novel strategy and action hyrbrid systems, the underused setting and aesthetic, the satisfying headshot 'clunk' noises when you don't screw it up, and the wonderfully exaggerated ragdolling when your characters are shot down. The main characters are probably likable enough, and as offputting as it is it's also kind of great in a corny way to have the main heroine flash a smile and pump her fist each time she ends someone's life- which she will be doing a lot.  Speaking of which, the many characters you control have a pretty good spread of voices and eccentricities. The positive and negative qualities like fear of heights or working better when far from the group help give them personality beyond being Engineer # 6. although most of these being negatives or more trouble than they're worth could have been worked on a bit.  At any rate, Valkyria Chronicles is the kind of game I'd probably try to complete sometime despite the backlog. Good on sega for bringing this to steam- too bad the newest developing title in the series looks like it might kill it.",1,0.2150169980678455,Positive
298050,Master of Orion,"Up front, I'll acknowledge that I only played the game for less than an hour, but versus MOO2 and other available games I felt I had already found enough to be done with this game.  - Star lanes. The game doesn't let your ships fly just wherever you'll order them to go within a maximum range. Instead, there are definite paths between star systems that the game chooses for you. You must follow them, creating a strategic layout that is remarkably worse than MOO2 offered.  - Simplified interface. The game feels like it's been streamlined excessively. The strategic depth and decision making that you'll find in other 4Xs, like Space Empires IV, Civilization IV &amp; 5 just aren't here.",-1,-0.12444444444444444,Negative
298260,Only If,WTF i just finished the game and WTF i just dont know how to talk about this game! its good but needs tweeking in its design but just WTF! if you are reading this then my only message to you is to play this game! its only a quik game so if your looking for a long indepth game then this is not for you otherwise play this game! its free so there's no loss but the whole thing is just WTF all over and then the WTF that you just saw! slaps you in the face and makes you its ♥♥♥♥♥! but great game all round!,1,-0.21031249999999996,Negative
29900,Dark Sector,"It's exactly what it looks like. A good idea that's been hammered and melded and ♥♥♥♥♥♥♥ized by the publisher to resemble the games that were all the rage in 2007. The cover based third person shooter. The modern military shooter. More zombies yay.  The thing is the concept alone was enough to bring this on a slightly higher level. It's a ♥♥♥♥ port, so that brings it back down.  Still, if you play and enjoy warframe, this should shed some light on quite a few things. After all, Warframe is the game Digital Extremes were trying to make when they made this one. I personally LOVE warframe, so seeing little recognizable things here and there keep me playing. It's--It's kinda like the videogame equivalent of Agents of Shield. It's the content you go to the movies for, but filered through layers upon layers of bureaucracy and rushed out the door... But the chunks of the cool stuff the creators wanted to create make the whole thing a bit more special.   What's the moral of the story? Publishers ruin everything.  tl;dr: If you like Warframe, play it. If you like Gears of War, play it. If you have a soft spot for the early last gen titles of 2007, which was arguably the golden year of that gen, give this a shot. If you're not tied to any of these, this game will do absolutely nothing for you.",1,0.14186507936507936,Positive
301910,Saints Row: Gat out of Hell,best musical and storytelling game. and jezebel is a waifu material. 11/10,1,0.19999999999999998,Positive
302510,Ryse: Son of Rome,"Before playing this game i had heard many negative remarks about it so was not sure what my experience would be, after playing the first half an hour of the game i was sucked in by the intriguing story and amazing graphics, sure the combat seemed a little clunky but i stormed on. After finishing the main story i found myself amazed at how anyone could give this game a bad review, that's not to say this game was perfect but it doesn't deserve the beating it seemed to have taken. This game had a great story, likable characters, amazing graphics and voice acting, overall great brutal combat even if the boss battles were not very challenging. 8/10 Would dismember countless hordes for Rome again.",1,0.051738165680473396,Neutral
303210,The Beginner's Guide,Codys games suck lol,-1,0.8,Positive
304050,Trove,Excellent game. I love it so much,1,0.325,Positive
304050,Trove,It doesent let you log on because your password's wrong even when it's write.,-1,-0.5,Negative
304050,Trove,Awsome,1,0.0,Neutral
305260,Battle Islands,you can fight the bad guys and you can takeover the islands and do like whatever you want to buy vhicles and theres more if you buy a camp your soldiers will gared the place what you own and get 9 tanks in a row and then you can takeover more then 1 island,1,0.22500000000000003,Positive
306130,The Elder Scrolls Online,"People either really likes or really dislikes this game, I have never met a person that said it was 'OK'. It's either 'an amazing game' or 'a terrible game, not like Skyrim at all'. And I think that those who dislikes the game was looking for Skyrim with friends, something that this game would never be (they said from the start that it was going to ba an MMO, and that exactly what they gave us). The ones that like the game was looking for an MMO, and this game is a unique type of MMO. I hear people say that this isn't Skyrim online, I'm here to tell you that they are right. It's so much more! This game has the gates of Oblivion with the Sigil Stones ans Scamps that follows with it, Ayleid Ruins with traps and Welkynd Stones and the Shivering Isles with Haskill and Sheogorath. If you ever played Oblivion, then this game holds a bunch of nostalgia for you. I couldn't stop laughing when I fist saw Haskill, all I could think about was the Summon Haskill spell you get from the Shivering Isles quest line in The Elder Scrolls IV: Oblivion. This game also contains the Dwemer Ruins with the Dwarven Spiders and the Dwarven Spheres, the old dragon burial mounds and the Nordic Ruins with Draugrs and puzzles. Almost everything you can do in The Elders Scrolls V: Skyrim, you can do in this game. And you can do a whole lot that you can't do in Skyrim. This game has content from all of the Elder Scrolls games, but I have only played Oblivion and Skyrim so that's all I know :P If you are looking for Skyrim online, you're not going to find it here. But if you are looking for a unique MMO, with content from all the Elder Scrolls games and endless possibilities in character builds and playing styles, this is the game for you! In my opinion, this game is better than Skyrim. This game is AMAZING!",1,-0.0561224489795918,Neutral
306130,The Elder Scrolls Online,"Pretty much a ripoff of Skyrim, but with guns.",1,0.225,Positive
306660,Ultimate General: Gettysburg,"I love it not much to say other than buy the game, it's got very intuitive, easy to learn controls which you can spend hours perfecting. The graphics are actually pretty nice in my opinion, the map and the look of the armies have a nice aesthetic. All in all I love the game, can't wait to see what else gamelabs produces.",1,0.18712121212121213,Positive
310080,Hatoful Boyfriend,I've died twice so far. Dating birds is surprisingly difficult.,1,-0.2,Negative
310080,Hatoful Boyfriend,Didn't expect the game will give feels on my first try QAQ,1,-0.07500000000000001,Neutral
311210,Call of Duty: Black Ops III,"I heard alot of stories regarding the game having massive fps drops and yet I decided to try it out myself. I had no problems whatsoever in my first 9 hours of multiplayer. Game works really well on this rig: i7 4790k, r9 280, 32 gb ram.  Even though I'm not a big FPS fan, I can say that this game is really fun to play. So far I love it",1,0.015000000000000003,Neutral
311210,Call of Duty: Black Ops III,Glad my sound doesn't work so i can't hear the ♥♥♥♥ story in the game!,-1,0.13333333333333333,Positive
31270,Puzzle Agent,the moose ear sign is a ♥♥♥♥ and balls,1,0.0,Neutral
312990,The Expendabros,"Fun, but makes my computer run too hot for what it is. Also, the ending was bugged out for me and just froze, so I never got to see it. It was great for the price.",1,0.45,Positive
313340,Mountain,its ok,1,0.5,Positive
313340,Mountain,"Do not buy this game under any circumstances! If you just bought it return it, return it even if it was gifted to you.",-1,0.0,Neutral
317510,Beyond Gravity,"Beyond Gravity is very simple, but it grabs you for a time pretty easily.. Awesome Game!!!  9.5/10",1,0.1171875,Positive
322330,Don't Starve Together,I cannot get enough of this game! I introduced a few friends to the game and we now have regular DST nights. I have the regular DST and expansion packs as well. Every time you play you find something new and improve your tactics as a team. We have played 10+ worlds and still enjoy every second!  I would recommend this game to anyone!,1,-0.10636363636363637,Negative
324160,CLANNAD,"UWU  I have literally no words for this masterpiece, I watched the anime looong ago and :After Story really made me cry like a baby, now when the VN came out on steam I was like 'Well I don't want to watch the Anime again because I don't want to feel like ♥♥♥♥ for 6 months again but I should at least try the VN' then I click 'play', I start hearing the music and I instantly start bursting out in tears and FML I'm geting depressed again.  This Visual Novel is containing so much feels that I don't even know what to do with my life, if you're happy and you feel great about life and then decide to go into Key's Visual Novels or their Anime you will be forever destroyed so it's up to you!",1,0.1888888888888889,Positive
325610,Total War: ATTILA,Honestly a pretty good game but with mods it makes the game even better!,1,0.15499999999999997,Positive
326410,Windward,"This game is so well done for a solo developer, i am having a blast with my friends on here battling huge wars with other factions. The game looks beautiful, it feels nice and is all around a good feeling game. The ship customization and leveling system is very cool, i have nothing to say bad about this game. I do recommend not playing single player unless your a loner and like only fighting AI's and questing all day. 10/10 would buy another four pack to give to more friends.",1,0.0720408163265306,Neutral
326950,Sword of Asumi,If you unironically get this game because you are a weeaboo and not because you want to leave a negative review and do your part in removing all the anime games from steam I have a message for you:  https://m.youtube.com/watch?v=2dbR2JZmlWo,-1,-0.35,Negative
327410,A Bird Story,"I can't recommend it because it's way too short. It's so short that I actually have to run it idle to get all the steam cards. Also, to me, the fantasy/magic (flying in a giant paper airplane? moving trees? the evil clone shuting the doors?) kinda screwed up the emotion of the game. I couldn't actually feel sad.  Altho it has some pros: Great art, great OST, decent storytelling.  It's also fun that the translators got their credits in a no-dialogue game. Their job was translating 'Begin/End' and the credits to their respective languages and ta-dam, you get your name in a pretty popular game.  I'm not refunding it, but I'm also not recommending it.  Edit: Forgot to mention: the game made me hype alot for Finding Paradise, though, since I really loved To the Moon",-1,0.027192982456140352,Neutral
327740,TRON 2.0,"Admittedly, my opinion of TRON 2.0 is mixed. Part of the reason I give the game a pass is because I'm a huge TRON fanboy. It's a shallow reason certainly, but what can I say? This game knows how to play upon my nostalgia.   The plot is unnecessarily convoluted. There's a hostile corporate takeover, data-wraiths, algorithms, corrupted programs, tons of callbacks to the movie, and a lot of other nonsense. All you really need to know is that you're zapped into the computer world. This is a classic-styled FPS, with multiple stages, some exploration, and various equipment upgrades to collect. In keeping with the original movie's theme, everything is a reference to computers &amp; the internet. One of the villains is known as the Kernel, you use a sniper rifle called an LOL, and...ugh...you get the idea.  As with most other FPS titles, TRON 2.0 provides numerous weapons. However, they give you the best one right at the beginning. The disc works in just about any situation (even boss-fights), and it's entirely possible to beat the game using it. Get the sequencer upgrade and you can throw multiple discs at once, which is practically game-breaking. The rest of the weapons are usually situational, such as using LOL to protect a program from far away. Still, there is some value to trying everything out, because ammo is constantly available.  Aside from the usual 'run around, collect keys, and kill stuff' levels, there are also light-cycles. The light-cycle is based off of one of the mini-games from the arcade version of TRON. The goal is to make your opponents crash into your jetwalls. The differences (aside from better graphics and camera controls) include power-ups and some changes in the mechanics, such as speeding up when you're close to a jetwall. The AI tends to be amazing in their inconsistency. Either they pull off a wicked stunt and blow you away, or they crash into a wall when you're a mile away. All told, it's a good addition to the game. It provides a nice break, and doesn't become overbearing.   For the most part the game is merely alright. The mechanics are solid enough and the levels are reasonably-paced. Unfortunately there are some aspects that don't really work. Take for example, the enemy variety. One constant that I've noticed is everyone attacks in groups. You'll fight some corrupted programs, and then some ICPs. You'll tangle with some ICPs, and then some data-wraiths. You'll attack some resource hogs, and then some ICPs. Each enemy has their own weapon, but they never mix things up. For example: you won't fight a corrupted alongside an ICP. There are story reasons for this I'm aware, but it makes for less intricate battles.   Continuing on the issues with combat, I can't overlook that a large number of enemies, just aren't fun to fight. The corrupted throw around tons of splash-damage weapons that ruin your equipment, forcing you to run anti-virus programs to fix them. Data-wraiths are a nuisance due to their camo and rapid-fire weapons. There are also seekers that can hit you from anywhere, as long as you're visible to them. It's also unfortunate that if you can get the drop on a crowd, the battle is always yours. Prolonged fights are few and far between. This is also why I like using the disc so much. The disc-play is really well-done. You can block enemy discs, exploit openings, and quickly wipe out adversaries. The few boss-fights in the game are pretty weak, especially the kernel.  Despite my issues with the game, I thought it was enjoyable enough. The music is really good, the visuals still hold up rather well, and a remarkable amount of love is shown for fans of the movie. However, you might not be willing to put up with a confusing story, somewhat dull combat, and potential quicksave abuse. The heavy fall damage and platforming can result in a number of cheap deaths. Treat this game as an experience and you'll derive a bit of enjoyment out of it. Just don't go in expecting too much.  Oh and definitely grab the Killer App mod.",1,0.07935463659147868,Neutral
333930,Dirty Bomb,Very well done game,1,-0.1,Neutral
333930,Dirty Bomb,"I'll make it simple for my first review ever. This game is CoD + Battlefield (without big map) + Team Fortress 2 = Dirty Bomb  The Good: 1. It's MMO, so you MUST GRIND, IF YOU DONT WANNA GRIND YOUR LEVEL, PAY TO UNLOCK AND PAY FOR THE ITEMS OR LEAVE IT! 2. Yes you can either buy with ingame credits or real money to unlock. 3. Server Browser &amp; Matchmaking 4. ASIA, US, EU, AUS Servers are available 5. Good for fast paced FPS players  The Bad: 1. Max players are 14 which is 7 vs 7, I hope they can add more like 10 vs 10 or 9 vs 9 2. This is my own case, dunno if you're experiencing this. I've got kicked once because violating terms even I'm playing normal like the others. Maybe this is bug.  Overall: I love this game, it's not SUPERB, just FINE.",1,0.11535087719298247,Positive
337000,Deus Ex: Mankind Divided™,"Running a bit poorer than it should at the moment. But other than that? It's really good.  Do not right now unless your PC is really good, or you just feel like trying your luck.",1,0.2830357142857143,Positive
339280,Strife,"It's amazing. It's not like dota/smite/LoL - This is strife! And strife have so many cool heroes/champions you can play that other MOBA's don't. I love the graphs and the fact that you can creathe your own items. You can craft specific abilities and stats to an item so it will fit you char and playstyle perfect!  One negative thing is that..the playerbase is to small, you have to wait forever and all the good players stopped playing. We need everyone back again.",1,0.3173076923076923,Positive
33930,Arma 2: Operation Arrowhead,Best game ever made good quality and plenty of mods to wanna keep playing.,1,0.4333333333333333,Positive
341310,Greyfox,"Amazing game. It's a bit short maybe but with a nice history.  I was greatly surprised by this game. If you like rpg and see it with a discount, don't doubt, purchase it!",1,0.06666666666666667,Neutral
343440,Crash Drive 2,"Very fun game, especially the tank game mode. Please buy it, it is worth it!!! :p",1,0.15432291666666667,Positive
343730,Irrational Exuberance: Prologue,"While I recommend this experience, I don't think it's for the feint of heart. Prepare to be wowwed by the scale of the world it puts you in, and if you're not ready for a big jaw dropper that gets your full attention, stick to more relaxing experiences.  Definitely receommended though.",1,0.15,Positive
346940,Shadowrun: Hong Kong - Extended Edition,I loved the entire series but the hacking in this version is terrible. I stopped playing after my first hacking sequence.,-1,-0.012500000000000011,Neutral
347510,,"greats game, really challenging and quite addictive. must try!!!",1,0.033333333333333326,Neutral
34900,Bad Rats,"A marvel of videogame development, Bad Rats is a wonderful experience that rewards the patient player. Don't let the game's looks fool you, the beauty of the game is more than skin deep. It's a wonder of design and technology, merging together to shock the videogame world with its sharp wit, fantastic philosophical storyline and brilliantly inventive puzzles. If you thought you had seen the best gaming had to offer, think again. Bad Rats is truly, once and for all, the Citizen Kane of gaming.",1,0.08958333333333335,Neutral
35450,Rising Storm/Red Orchestra 2 Multiplayer,Just try and go 2 maybe 3 minutes without dieing.,1,0.0,Neutral
354860,The Adventures of Tree,Early Access Review,1,0.1,Neutral
356310,METAL SLUG DEFENSE,It might be fun if they put a scrap of effort into the port and didn't have $193 of microtransactions.,-1,0.3,Positive
356330,,"This game really feels as if it was made to be an MMORPG for Japanese children, which itself is both positive and negative.  Things I like: - Clear goals - All kinds of creatures - GUI is easy to understand - Has all the usual MMORPG features - quests, gearing, bosses, crafting  Things I dont like: - Registration required to play - Several script errors while registering - Very limited options for customization when creating character - Cartoonish graphics - Cartoonish sounds - All speech is in Japanese - The game suddenly crashed",-1,-0.0370962370962371,Neutral
359320,Elite Dangerous,"To see that this game had mixed revwiews has motivated me to write this review. While this game is not perfect it does not deserve a mixed review. There is enough content in this game to keep one busy for a life time. With continued supporot this game continues to get better and better and is truely amazing. I have seen some of the most beautiful things on my screen in this game than any other game I own. It is so cool to fly through all the systems and see the amazing things out there. I hope people take the negative reviews with a grain of salt and go try the game out yourself. You can explore, trade, smuggle, bounty hunt, mine, or do what ever you want to in this game. I would definately recommend this game.",1,0.03500000000000001,Neutral
365590,Tom Clancy's The Division,This Game is very Awesome and full of realistic go spend cash to this game very very worth to play,1,0.18444444444444444,Positive
367500,Dragon's Dogma: Dark Arisen,"Played a LOT of this on the 360, and my oh my, what a game. best combat in any rpg i've ever played, as well as the best boss fights (in terms of fighting and interacting with them), so holy ♥♥♥♥ capcom, if you're reading this, GIVE US DD2",1,0.5333333333333333,Positive
367580,Hook,"Simple and mostly intuitive puzzle game with very good ambient background music. It's mostly slick and player-friendly, though the logic behind which line crossings 'count' and which don't isn't as intuitive as I wished it was.  I only got stuck and needed a walkthrough for the last 2 levels, so I would say the difficulty was near perfect for me personally :D (Usually I fail a lot earlier in puzzle games xd)  The price is about right, as the game is finishable in 1.5-2 hours.",1,0.05638095238095237,Neutral
369580,NotTheNameWeWanted,I don't remember who gifted me this but I hate them now.,-1,-0.15000000000000002,Negative
374320,DARK SOULS™ III,M A S T E R P I E C E,1,0.0,Neutral
379720,DOOM,"Thanks to the new Vulkan update even low end AMD rigs can run the game decently.  The story isn't complex or deep by any means but it is fairly entertaining, and the gunplay is superb and never gets stale.  Multiplayer is arguably the weakest part of the game (I think it's the snapmap personally) but after some balance patches it's fairly enjoyable and I found it easy to sink a few games in almost regularly.   Overall, plays nice, looks nice, and sounds nice. So play it, worth the 60 bucks I spent on it.",1,0.14935064935064934,Positive
382110,Virtual Desktop,if the virtual desktop does not work on laptops please indicate that on your home page. becuase i waste my mony on this stupid software that i can not use.,-1,-0.5,Negative
383150,Dead Island Definitive Edition,"Grab a friend and this game will give you tens of hours of fun, definitely worth the money, even without a discount.  HOWEVER: If you already own Dead island, wait until a sale before getting this. It isn't really different to the original other than some graphical changes (and chrome blood), so don't buy this at full price if you are looking for another playthrough of the original, it's not much different.",1,0.14318181818181816,Positive
383870,Firewatch,"Great game, good feelings while playing, loved the wilderness atmosphere, particularly the song playing on the lake where the two girls were taking a dip...gotta do that sometime. Not much violence for once, in a good way. Though the story line could have been longer, loved if it had an extended gameplay or had a couple of more stories in there. More games should be made like this...",1,0.42666666666666664,Positive
3900,Sid Meier's Civilization IV,"A good friend of mine bought this game for me, and I was really excited. Me, I am usually a Strategy gamer. And this was my first Turn-Based game. After a hour or two, I actually got a feel. Then I went against the guy who bought the game.   I was kicking his ♥♥♥. He had no skill, and my Civ was double the size (Like my ♥♥♥♥. Heh...stupid joke). Then the Barbarians came and took my city. Instead of kicking his ♥♥♥ at the end, we joined together and destroyed them. After the glorious battle, we shook hands, but quickly ripped the arms off of each other! I struck first, and he came in like an Elephant (Literally). At the end of the Greatest War I have seen in awhile, he won. He took over my 5 cities (I sold one to him, actually), and became a closer friend. In my opinion. This game, really did make us bond, just a little more than before. And that is what made me love this game.   I am giving this 9/10, because I wish the Explorers could fight offense, instead of defense. I would have won. I could have won...",1,0.07572916666666667,Neutral
390880,Redemption: Eternal Quest,"I AM GLAD I GOT THIS GAME IT'S REFRESHING.BUT NEEDS FEMALES TO I MEAN BALANCE IS A GREAT THING YOU KNOW.WHAT ABOUT BEING ABLE TO MANAGE THE PARTY'S GEAR,THE CARDS ARE COOL BUT I WISH YOU COULD WATCH PARTY FIGHT.MORE STUFF TO DO BESIDES QUESTS AND HIRING.THIS IS A WONDERFUL GAME.I LIKE IT I 'M GLAD I GOT IT.BUT IT BE NICE TO SEE WERE AND WHAT THEY IMPROVE ON IT.I LOVE TEXT BASE GAMES.I 'M NOT REALLY SURE WHAT YOU'D LABEL THIS GAME AS.PRETTY O.G. IF YOU ASK ME.IT ALL DEPENDS ON YOUR TASTES.WELL,I JUST GOT IT SO GONNA GO PLAY IT SOMEMORE. 8/10. SO FAR FAR AWYWAYS.",1,0.18583333333333335,Positive
3910,Sid Meier's Civilization III: Complete,"A more traditional civ, some modding capabilities. Unit cap can crash some larger scale mods.",1,0.16666666666666666,Positive
3910,Sid Meier's Civilization III: Complete,"This is the best civilization game, no discussion. Everything seems to pull you to the game, you can't stop playing. It is much better than Civ V and IV.",1,0.175,Positive
39140,FINAL FANTASY VII,"Possibly one of the most beloved RPGs of all time, Final Fantasy 7 has held up fairly well over the years.",1,0.38,Positive
391540,Undertale,This is one of the best game I've ever played.,1,0.3,Positive
391540,Undertale,"Tell you what. Here's a quick(ish) rundown of why this game is good, why you should buy it, and with as utterly few spoilers as humanly possible.  The atmosphere is unreal, as the colors are so vibrant without ♥♥♥♥♥♥ your eyes and the music is so melodic.   The characters have depth and the game manages to put each one into dozens of different emotional states in a small amount of time without ♥♥♥♥ing up the pacing.   The designs of the characters are detailed enough to be differentiated but simple enough to be memorable. The designs of characters often stay in sync with their personality.   Nothing in the game outstays it's welcome Not till you're so late game you're totally invested at least.  Characters genuinely want to be kept around by the player because you want to see more of their writing, not just because you want a good ending.  The story is easy to understand and you're fed info at a consistent rate.  The game isn't particularly repetitive, it has a really high awesome per minute, with new, funny or shocking content being presented constantly, but never shoving a player into anything immediately, always giving them time to settle in.   Characters you're supposed to care about or trust prove their personalities through gameplay instead of words.  Above all of this are tons of far more complex pros that I can't go into without spoiling the splendor of the moments.  Finally, it's just really damn funny.  Not gonna lie, it just follows the rules of design and does everything right, but with its own style and creativity. Building off the shoulders of giants but not directly taking from anything, the game is a loveletter to anybody that's ever enjoyed a single smidgeon of an RPG. Buy it.",1,0.08066629023150763,Neutral
39210,FINAL FANTASY XIV Online,"Haven't played enough to say I'm losing my life, but I'm losing my life. 10/10",1,0.0,Neutral
395520,Missing Translation,"A good free puzzle game. The only thing that I hate is how short the game is. Three puzzles with 25 levels of each and I finished it in less than an hour. It was kinda easy and I only get stuck once. Other than that, this game is beautiful.",1,0.007051282051282052,Neutral
398850,Epistory - Typing Chronicles,"Beautiful graphics, amazing gameplay, great narrative! :)",1,0.7375,Positive
400,Portal,"Fery awesome,but 2 short just only 6 bounus maps so sad",1,-0.16666666666666666,Negative
404410,Endless Sky,it needs bit more options like DISPLAYING FREAKING CONTROLS in case you forgget later on it would be nice to also bind them to your own style of conrols,1,0.42500000000000004,Positive
409710,BioShock Remastered,"At least they fixed the audio in Bioshock 1. Haven't checked 2 yet.  Lazy port. Lazy remaster. The textures are better. It's generally visually improved. What isn't improved?  - FOV is still so low I wouldn't play it on my phone. The hotkey workarounds still work but Flawless Widescreen would be better. I suppose I'll wait to see if someone makes it work for this version of the game.  - Mouse input is still broken.  - Lots of other bugs still present, including some new ones. It keeps setting itself to gamepad mode, for example.  - Few game options.  - Audio balance is bad and it is very quiet.  If you're going to remaster a game, fix the damned game. The FOV and mouse input issues should have been fixed in a patch for the original game many years ago. Why are they still not fixed in a remaster? It's embarrassing that they let this happen.",-1,-0.04254545454545453,Neutral
41000,Serious Sam HD: The First Encounter,"I would make a 'serious' joke right now, but it would suck.",1,-0.023809523809523808,Neutral
41050,Serious Sam Classic: The First Encounter,Get ready for battle,1,0.2,Positive
41300,Altitude,"Possibly my favorite game ever thanks entirely to the Ball mode, especially on 20 minute matches on the Football map. One of the few games where I feel like I can really contribute to my team while playing on my own. Only game on Steam I have more hours in is Company of Heroes.",1,0.0909090909090909,Neutral
417860,Emily is Away,"A funny little thing to relax between playing major games. Well... at least for once. :)  Pros  - funny - brings back memories from the 2000s - free  Cons  - not much of decisions... you can be a creep or lame or... maybe both, but definitely worse than in real life - don't make me want to replay it",1,0.014583333333333332,Neutral
420,Half-Life 2: Episode Two,This game is awesome,1,0.3,Positive
421700,Sakura Santa,This game contains no sexual content.,1,-0.325,Negative
429680,Spellweaver,"very fun game. Very similar to magic with a few new things. I like how they incoporated speed into the creature cards also how you don't have to attack the Hero/Villan card. For instance you can pick to attack a creature card instead. very cool hope to see alot more cards added for even more stratagies to play. also this isn't like those other pay to win games, although I bet spending a few bucks will probably help you build your collection alot faster. Good job developers of this game. A+",1,0.18974025974025976,Positive
